,track_name,rms_level,spectral_centroid,bandwidth,zero_crossing_rate,band_energy_ratio,delta_spectrum_magnitude,pitch,pitch_strength,mfcc_mean,mfcc_std,average_roughness,std_roughness,one_2hz_loudness,three_15hz_loudness,twenty_43hz_loudness,sharpness,gamma_0Hz_energy,gamma_3-15Hz_energy,gamma_20-150Hz_energy,gamma_150-1000Hz_energy
0,Sara Bareilles - Beautiful Girl.wav,0.12079848,1772.9935551782098,2168.665064409261,0.06917963336061461,2.07794487078366,-0.00035472627722342665,6.699871269529259,0.14319661459457908,"[-268.3694575203661, 89.26538755347582, 14.82926525012506, 21.27381319855685, 8.89606946352658, -11.83575019859395, -11.405927416070284, -16.67997978662404, -15.709663044052595, -12.571649707595286, -17.6449102846729, -16.89693208965875, -21.597559660664455]","[107.14568394904879, 42.61183528152398, 28.490680794585067, 20.37220820371886, 16.356376065303895, 16.412712280285906, 15.205397009883924, 12.311737477367847, 11.268864449283935, 11.766248781681096, 10.821049508155488, 10.381684968011026, 10.700598069585919]",0.0010734218251623252,0.03276311684138622,0.0,0.00035323359861390654,0.0002600852340092964,0.16081574196613166,4.895948889580265e-07,0.00034663191481354547,0.018027436336701112,2.4024827187765982
0,Sara Bareilles - Bright Lights and Cityscapes.wav,0.1065461,1523.2404761205112,1829.7100229263717,0.0694483606281788,2.0438738278916193,0.00015468272229141663,7.872064654627828,0.13382982949506858,"[-249.9777972539598, 124.7687203885389, 0.7478370328820297, 3.179456130482717, 1.361925912938677, -11.80483797071439, -2.359669254953621, -5.057828116339141, -3.4429770098415857, 1.3469313999455688, -9.801734650017082, -6.076421858453926, -14.611188633306654]","[103.5578741544329, 41.383957549720904, 25.903181561150415, 16.933947301031758, 15.441482396220849, 13.436054340286718, 12.127115097432439, 12.691622909790095, 10.776300581000294, 12.051061132592205, 11.602627186517966, 9.580159029723207, 11.22210928449306]",0.0009850448476304455,0.031385424126980435,0.0,5.0437144687515073e-05,2.924713642166346e-05,0.13816240146205258,1.1582812646175459e-06,1.5988175658776587e-05,0.5666844921847362,2.929601052723631
0,Sara Bareilles - Lie To Me.wav,0.20530373,2242.6660906308043,2460.4338512602594,0.09329503765939842,1.4756326404729414,0.0001656530422367225,15.1082158954726,0.2796723496737382,"[-71.60278752565699, 98.5135143625755, 4.642284114251519, 21.115366457996934, 5.504399839791521, 9.85222260413914, 0.8218540530250963, 5.64582742578582, 1.9175777108089769, 4.410766714316474, -2.2672699672070893, 1.5189728008348788, -3.365692723797381]","[107.49312118630823, 35.077718485646756, 21.157822985812025, 12.805027590223439, 10.297254475594826, 9.74551188070622, 8.618110120904195, 8.290310790786105, 7.0313311433734595, 7.102346555094448, 6.9489135683045316, 6.67936955202336, 7.229735645831595]",0.003633165889006412,0.060275748763548444,0.0,5.761250194868807e-05,2.7413646139685213e-05,0.2034164254538567,1.1904374166807306e-06,1.5342841382330225e-05,1.35397523085111,10.581279865299546
0,Sara Bareilles - Once Upon Another Time.wav,0.1206525,1934.3123425405456,2243.657649729398,0.08278747768336554,2.115975050023043,0.00011407462331593399,16.519467461641835,0.13321156425481373,"[-265.0607266730328, 81.93292920181933, 2.708798315921044, 22.312691357933435, 13.09533338899565, -5.442338409218748, -2.4863446684120762, -0.3573543049401444, -13.871208792259653, -0.7453231655008588, -9.681762846814777, -4.389483520359224, -11.812433830299987]","[118.54506055170135, 48.07263899647775, 28.773557396428846, 27.442428191683543, 17.926983913670597, 19.52375252459903, 15.032982345798379, 11.887920064018886, 14.568506825083135, 15.138198024633388, 12.612811627460024, 11.330176991590491, 12.702993325966554]",0.0008635277716363147,0.02938584304790854,0.0,3.7786619786922e-05,1.2046398335090481e-05,0.1754478315227928,1.122646926453447e-06,1.5265032713698745e-05,0.04821678356175482,0.10447842943695182
0,Sara Bareilles - Stay.wav,0.16797264,1649.3127601442172,1905.1218910009554,0.07720395736626878,2.043713788143252,0.00012616011820045151,15.133752921659928,0.27284752285558805,"[-134.4428197807911, 125.88692610981795, -18.94071142332417, 20.71889288949656, 17.969924419859712, -6.3609261037724245, 5.520467080840817, 6.828168534089614, -5.549801091346974, 3.4364823984455186, -6.7723433621011315, 0.578932623763771, -4.622201053924036]","[105.31259105043354, 33.34481808275308, 23.004567625435016, 15.33004704039725, 15.41922399214579, 13.267247187254815, 10.130869067243497, 9.609781555103886, 9.032126582117057, 10.071847256170184, 10.090094401884922, 8.777985466824967, 9.700070880924397]",0.0021298643034792916,0.04615045290654569,0.0,4.490998450737252e-05,3.030299694481188e-05,0.1495975292646459,1.207764821706614e-06,1.5541090425061576e-05,0.43351820660390455,9.214421210920149
0,Sara Bareilles - Sweet As Whole.wav,0.14752945,2021.9249176971114,2135.999762147518,0.10189767507372625,1.601169708187389,8.220670265662964e-05,21.93543000878941,0.2678572809492865,"[-123.58668373518952, 107.81507602741874, -15.897030166702772, 20.415829836712714, 6.058649312419247, -5.215722075459326, -0.1658490328292914, -4.163279225573703, -2.9685383100972427, -0.65829676866202, -5.8798122438243645, 0.37535729190153094, -4.248254846594804]","[107.0478366292259, 34.48141937149431, 22.071141096467155, 15.665326506889285, 13.119691655169257, 12.479652510038735, 10.628199003251128, 10.488081224883095, 8.733962550552395, 9.585921133979207, 9.889275998276256, 8.80830344619114, 9.31403782595004]",0.0025401641063574737,0.05040004073765689,0.0,1.3734248886687517e-05,1.4124842947797761e-05,0.18339455035784827,1.2498189538145517e-06,1.5413816484771537e-05,0.5797430807582518,3.5452719739560723
0,Scars On 45 - Beauty's Running Wild.wav,0.23580022,2483.853024144842,2555.7589199979097,0.1134094680921384,1.1250870483369955,-0.00012454806205593397,25.214752119245862,0.40453424944225264,"[-39.308360602889664, 84.14230033538385, -7.123646902323976, 28.92271136530467, 11.888327201540337, 7.866365671709363, 0.06925233995653844, 4.335456201840686, -2.459185933856095, 3.359174244364404, 0.2892173545770787, -5.656993096124443, -2.7913441635722664]","[108.61136650935289, 29.924837801416626, 18.934410778063874, 12.997116245436063, 11.332056351627877, 8.88787794961433, 8.70293627199651, 7.897236892772616, 8.272808841458884, 6.785007995674951, 6.856990951576602, 6.982426586138659, 7.432979749832057]",0.00501687047709097,0.07082986994969685,0.0,0.0006854287588100999,0.00036767077818133454,0.22529279130545024,1.4178854916831814e-06,7.103433912535881e-05,1.0722191810826596,8.040445154342533
0,Scars On 45 - Breakdown.wav,0.24301428,2296.835613019345,2471.8800156249113,0.10214153968374169,1.3355093557750883,-3.986171108402249e-05,20.839091598486107,0.41211044011035836,"[-45.780318089544224, 91.97330682989956, -0.30009074437145805, 27.453704226897507, 9.022584278085652, 5.828059338598671, -3.0769033253146847, 5.52006759587412, -3.9299114686665955, 4.964717381526005, 1.1549261054380175, 1.8080884750148254, -3.495837142343955]","[111.29696128492854, 28.77943769957641, 17.95696525327992, 14.618642031386184, 11.355678080508495, 9.94170297164863, 9.701362693685073, 9.117115871255685, 8.209292939762241, 7.373394972117947, 7.180516681236315, 7.6702946488057275, 7.448155315797875]",0.0041661879560246475,0.06454601425359004,0.0,0.00047477475692739806,0.0001230360083016719,0.20832976081789223,1.35491242706309e-06,1.3687674129528644e-05,0.009045024158742409,3.072778134784896
0,Scars On 45 - Burn the House Down.wav,0.2140322,2045.2004134857161,2316.9821301142474,0.0870941528027578,1.5966619010733198,-0.00018946820951723538,15.89379772209413,0.3580313063590532,"[-78.25476178089578, 107.8027473378863, 3.2676759495803673, 23.239065865701747, 2.7133989675099093, 4.47266072112716, -2.293217996146421, 3.9427687231565645, -2.251483998281092, 4.064683901109657, -3.580788360857193, 1.0906383079322612, -3.988858010938551]","[108.00397376920844, 36.57430923296018, 19.308660941890228, 12.55495813612576, 12.544493812780411, 15.206925238309614, 9.621477066681253, 10.343595598268347, 8.61099101049962, 8.96461684885971, 7.592917873983506, 8.228040963244041, 8.03398763195718]",0.003195679850069129,0.05653034450690292,0.0,0.0005045278161972629,0.00013361071665234987,0.18550570643844544,1.380600478349909e-06,1.3743394208750604e-05,0.789232285893097,14.101195400135579
0,Scars On 45 - Change My Needs.wav,0.18497191,1926.8526556325166,2417.7732997911303,0.07538520211013226,1.7735179793958702,-6.600571694345479e-05,9.784141739366543,0.2736276030057421,"[-132.24899326242104, 118.04528768131074, 16.85551537739404, 19.764968945036657, 12.915862891038529, -5.084809931285825, -0.6666555034475049, -6.828182986234416, 2.6574046474688786, -1.5561108214297894, -2.5284802988376547, -2.942794545433707, -7.654921878044552]","[113.30242497733421, 43.13738927167465, 21.29351367706996, 16.948081622999116, 11.66809948914618, 16.413476442452993, 12.947652963841678, 11.020857456490718, 10.52572337174325, 10.783306967716904, 8.122234351597708, 8.074806309261094, 9.640316180055505]",0.002064107307989397,0.04543244774375905,0.0,0.0022450081006067974,0.0009695274861933813,0.17477121593022846,4.541937021155601e-06,7.407187933209664e-05,0.004528788361770973,0.6051312476828623
0,Scars On 45 - Don't Say.wav,0.23747805,2322.903329893176,2470.294822035765,0.1041064396082798,1.3198800175365393,-2.2534873375490437e-05,20.320280610520882,0.3967858375109458,"[-47.68566933257046, 90.84695519111543, -2.8118186006535124, 20.522017125319007, 1.209398002491642, -1.4881732608551879, 1.824435502936807, 6.1866757127516605, -2.7012810346054588, 3.0495417327640815, -0.5454343766163585, 0.8197717342149656, 1.2746691509008523]","[101.12479128807863, 30.55807229266374, 19.666198769996953, 17.12839556869951, 13.803792417958862, 11.899359510931987, 12.377058169793303, 10.337546688760835, 10.369472228040282, 9.825401142205243, 8.309532168304257, 9.073803911216547, 7.535655425091775]",0.004404711876043468,0.06636800340558294,0.0,0.0007638088776366146,0.0002274619384820777,0.21069417958195635,1.7937959723195994e-06,1.8217246416655735e-05,0.08618495565257464,7.780769769973784
0,Scars On 45 - Give Me Something.wav,0.23199725,2207.360421186043,2362.306551579164,0.09828598539410002,1.2802650581833985,-9.187992969820464e-05,17.357964666291426,0.39533161387625887,"[-59.66119357719689, 103.59872312546788, 0.0894853935215326, 22.138092831306608, 2.6242256702367004, -1.3966699122827326, -9.5046176602267, -0.5538798223659378, -2.3833846197290662, 3.191568623606989, -0.1313325148050798, -1.7966613079043428, -6.460151560405574]","[112.5087508159771, 41.42544262370109, 21.64747049612498, 21.49025605054831, 14.934391924468795, 13.61498834207425, 11.686100370420597, 9.89917986610201, 9.379843625530144, 7.72643288907021, 7.263917659634965, 7.32805679380123, 7.020400455137363]",0.0046598838082022925,0.06826334161321355,0.0,0.00047758810519516614,0.00018007433627493103,0.20021409715955021,1.2369160068008167e-06,1.372140857690074e-05,0.1661104993524412,2.8859036741718276
0,Scars On 45 - Heart on Fire.wav,0.19189309,2163.5030726862706,2354.5417655622673,0.09761374360389782,1.400505944271192,0.0001407936686378641,20.488520518785926,0.31447640206284483,"[-78.94072661464922, 100.0035053529302, -3.9889216447063753, 27.15766647799522, 5.094980765770065, 1.5924299847212937, -4.4103664420856745, 2.625478937873844, -5.440587726671079, -1.6075777130760347, -5.304214742492614, -0.5001631185585734, -3.141380988447538]","[103.27910395265269, 33.910758800333646, 23.248401854159475, 14.685789099375967, 12.671437655981542, 11.495894815224647, 11.10782262694714, 10.748749051659882, 9.777145320442825, 8.410983984442309, 7.8916834724338845, 7.774022017657831, 7.470846051075628]",0.002802948487161157,0.05294287947553625,0.0,0.0004743881446394776,0.00012916398890756533,0.19623610636592367,1.6607310712647387e-06,1.5871922391121532e-05,0.02633559845643485,4.562241423016767
0,Scars On 45 - Insecurity.wav,0.18845332,1904.5942581290258,2202.3906202016,0.08179835257528462,1.5122441429780593,-6.436515912896667e-05,13.966420665346718,0.29359767195768094,"[-119.22874736137452, 110.83567546324619, 0.5961826993524556, 17.404216746415237, 0.438686594055028, 1.7514850838141887, -4.704625395351106, 2.9572865910863197, -3.7258753207467015, 2.225897205386996, 0.25830890462437134, -0.44852619968297497, -2.4678093001842414]","[129.02732344608043, 41.20430802914862, 19.591662632007253, 20.309642569231457, 14.023087346323424, 12.313347343137444, 11.727978362037167, 9.073867711138945, 13.10990493172716, 8.375684352810442, 8.507171093601697, 8.843918247045004, 8.118030539058688]",0.002988970914548838,0.05467148172995531,0.0,0.0004419805392886602,0.00017817803597240545,0.17275231366233995,1.345425354602244e-06,1.3837673394995376e-05,0.004078689702622564,0.8314722777701892
0,Scars On 45 - Loudest Alarm.wav,0.21253073,2163.6837761180695,2424.7510645598154,0.09416769927287907,1.5193187108922053,-3.597837315630592e-05,19.983771091049125,0.37020570194250435,"[-70.22033378096499, 101.83280000239779, -0.9901583308606241, 23.28297410425299, 3.9494613050236462, 6.98541724168982, 1.3859170955076703, 3.8994230041382605, -0.6907622955008772, 1.9103786291229223, -0.22648707733544665, 2.077870999880055, -3.5497906552733736]","[114.31893642011292, 32.025403409554826, 16.817678328030496, 13.9107748851346, 10.703790200595135, 10.7769402645951, 10.472661626198963, 8.908274288723572, 8.637202131637013, 8.034499023236883, 7.4535287690707595, 7.5062703293238, 8.014915312151013]",0.0036175776544320904,0.06014630208443484,0.0,0.000495352835850088,0.00019708905509779756,0.19625249669987363,1.4066455502189873e-06,1.755545372538751e-05,0.02697405275847518,10.027344776231676
0,Scars On 45 - Promises and Empty Words.wav,0.28786212,2259.7373266834475,2673.727084522973,0.08607357558689202,1.7311950719185707,-0.0003078938047367416,12.02890161489439,0.3979951273608043,"[-43.70646004864668, 92.7497762467816, 9.029266541105324, 26.334086733853372, 11.932648064935751, -0.9161295280486565, 8.512964533408734, 0.406613661372618, 3.3897467305165345, 3.2160681971948817, 0.2976386460664942, -1.6968651512310793, -4.216979967370662]","[101.71299240192681, 24.135703748451945, 15.866812356749854, 14.047639929317118, 9.097369969764205, 10.36543473821691, 9.403074574343798, 9.18211002555239, 8.784635994965786, 7.315228768866896, 7.576118843040681, 6.887237273949359, 7.085148641702386]",0.0035981672490239614,0.05998472513085278,0.0,0.0005004726321273827,0.0001235325379473425,0.2049648368872016,1.4540504014010432e-06,1.6106906527382137e-05,0.12452078695374127,11.895559616322679
0,Scars On 45 - The Way That We Are.wav,0.28996992,2143.3523983878977,2320.130921037928,0.10234391426619008,1.426715090472234,3.858717325695837e-05,30.542622425730126,0.6249208113214819,"[-16.025581942928497, 101.53647730984665, -10.60931443782723, 22.614945482061977, 6.457634665943104, -0.36390084454865007, -5.851660577672854, 3.882166664695607, -1.2117054644517447, -0.09763558174041055, -2.8285218536906958, -1.011324745731476, -2.1600493963416625]","[99.07005582389867, 28.227257077634935, 21.292987265729426, 13.535503217233664, 11.021467677803987, 9.512735203746235, 10.46210898738689, 9.141257905379039, 10.192845669367854, 8.097003176782831, 7.637483843127533, 7.2559776020306765, 7.241457821776093]",0.005600372535637542,0.07483563680251236,0.0,0.0004692043024846578,0.00012995294462461813,0.19440838080598213,1.360801395351938e-06,2.080758350439463e-05,1.4653176715070253,12.02812058667245
0,Scars On 45 - Tomorrow Won't Die Too Soon.wav,0.2482368,2811.1695033753986,2891.4278420311557,0.11377676583437739,1.1517932575742378,-0.0002258118125496125,15.298353812342544,0.35087804605632866,"[-31.834399174671265, 74.66350445193285, 12.750940960943197, 22.067780428544403, 8.224359878286498, 6.218383976234405, 2.4822762922281023, 7.69952542946962, -1.5404752914274509, 5.207499871730933, -2.2531060471136524, -2.8900463870715427, -5.072139682207686]","[94.44969704116046, 27.048761651959325, 17.69343720514693, 13.092038988849664, 11.292625671636278, 10.593932362636773, 8.976912418498209, 8.027194572567847, 9.035459811287483, 8.331582084092727, 7.637532770149254, 7.147918823502886, 7.795218034263459]",0.005146871057969235,0.07174169678763694,0.0,0.00046800922027674457,0.00015326155398173922,0.254981360850145,1.3305708435592432e-06,1.5936302766282248e-05,0.0192136940249807,10.701713936430854
0,Scars On 45 - Two Way Radio.wav,0.21797116,2556.177087502971,2661.300678618148,0.11329840469687233,1.1835474277076379,-0.00016158156776322494,21.6232781114966,0.35787054696721926,"[-37.86246642678962, 84.14225745840491, 4.273793072788911, 28.483351839144735, 7.11767632145237, 4.91988015742785, -0.7558802663906597, 3.8397984774656715, -0.0029904806449783552, 0.6535894126317324, 0.5951755385484945, -0.7678106323953636, -4.713165628455527]","[70.36665383499273, 28.481629154929372, 21.9253697733724, 13.650005867858441, 11.257638016700565, 9.333170111802456, 10.7902901729609, 7.672621997445443, 7.981289827404892, 7.802567899992133, 6.923006777251043, 6.62473454725042, 6.883569933143359]",0.003947507292249456,0.06282919140216159,0.0,0.00043871530330211704,0.00013976466397981025,0.23185279705221337,1.3487828649525982e-06,1.446817401498917e-05,2.773450687689633,18.09126742728078
